GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	B6T892	100282512	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6T892	100282512	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6T9F9	100276366	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN008351584|TAIR:locus:2008996|TAIR:locus:2094354|TAIR:locus:2124236|TAIR:locus:2129296|TAIR:locus:2130085|TAIR:locus:2151972|TAIR:locus:2185193	4577	GO_Central		C
UniProtKB	B6TBJ2	100276451	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002183033|TAIR:locus:2119355	4577	GO_Central		C
UniProtKB	B6TCN7	100282910	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002113924|TAIR:locus:2044335	4577	GO_Central		C
UniProtKB	B6TEI9	B6TEI9	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TEI9	B6TEI9	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003375	4577	InterPro		C
UniProtKB	B6TEI9	B6TEI9	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TEI9	B6TEI9	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003375	4577	InterPro		C
UniProtKB	B6TFG6	B6TFG6	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034570	4577	InterPro		C
UniProtKB	B6TFT2	B6TFT2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TFT2	B6TFT2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TFT2	B6TFT2	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TH26	B6TH26	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038931	4577	InterPro		C
UniProtKB	B6TH29	B6TH29	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q42545|araport11:AT5G55280.1	4577	EnsemblPlants		C
UniProtKB	B6TH55	100283327	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TH55	100283327	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003375	4577	InterPro		C
UniProtKB	B6TH55	100283327	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TH55	100283327	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003375	4577	InterPro		C
UniProtKB	B6TI20	B6TI20	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6TI20	B6TI20	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TI20	B6TI20	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6TJK9	B6TJK9	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038931	4577	InterPro		C
UniProtKB	B6TKL9	ZEAMMB73_Zm00001d006663	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN008578393|TAIR:locus:2082767	4577	GO_Central		C
UniProtKB	B6TKL9	ZEAMMB73_Zm00001d006663	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TKL9	ZEAMMB73_Zm00001d006663	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TKL9	ZEAMMB73_Zm00001d006663	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TKN7	B6TKN7	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025585	4577	InterPro		C
UniProtKB	B6TM37	B6TM37	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TM37	B6TM37	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009806	4577	InterPro		C
UniProtKB	B6TMB3	B6TMB3	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TMB3	B6TMB3	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009806	4577	InterPro		C
UniProtKB	B6TNV5	B6TNV5	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009518	4577	InterPro		C
UniProtKB	B6TNV5	B6TNV5	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TNZ8	B6TNZ8	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TNZ8	B6TNZ8	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TNZ8	B6TNZ8	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TQ80	B6TQ80	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038931	4577	InterPro		C
UniProtKB	B6TQK0	100277183	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002192561|TAIR:locus:2185128	4577	GO_Central		C
UniProtKB	B6TQK0	100277183	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9FPH2|araport11:AT5G02160.1	4577	EnsemblPlants		C
UniProtKB	B6TR16	100286020	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000549|InterPro:IPR023618|InterPro:IPR035982	4577	InterPro		C
UniProtKB	B6TR16	100286020	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TRW9	B6TRW9	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TRW9	B6TRW9	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TRW9	B6TRW9	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TSE3	B6TSE3	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TTR3	B6TTR3	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9SJ02|araport11:AT2G21970.1	4577	EnsemblPlants		C
UniProtKB	B6TUD4	ZEAMMB73_Zm00001d021620	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TVL4	B6TVL4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TXC1	B6TXC1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B6TXC1	B6TXC1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		C
UniProtKB	B6TXC1	B6TXC1	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		C
UniProtKB	B6TXC1	B6TXC1	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6TXC1	B6TXC1	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003685|InterPro:IPR036579	4577	InterPro		C
UniProtKB	B6TXC1	B6TXC1	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001591757	4577	UniProt		C
UniProtKB	B6TXS5	B6TXS5	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		C
UniProtKB	B6TYC5	100284876	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	B6TYC5	100284876	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6TYC5	100284876	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	B6TYR1	B6TYR1	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038931	4577	InterPro		C
UniProtKB	B6U420	B6U420	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	B6U466	100278127	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6U466	100278127	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	B6U534	100285458	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017494	4577	InterPro		C
UniProtKB	B6U534	100285458	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000549|InterPro:IPR017494|InterPro:IPR023618	4577	InterPro		C
UniProtKB	B6U534	100285458	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	B6U655	B6U655	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6U655	B6U655	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6U6B2	B6U6B2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR034570	4577	InterPro		C
UniProtKB	B6U7I7	100286365	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002113924|TAIR:locus:2044335	4577	GO_Central		C
UniProtKB	B6UB63	B6UB63	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9SJ02|araport11:AT2G21970.1	4577	EnsemblPlants		C
UniProtKB	B6UDQ9	B6UDQ9	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B6UDQ9	B6UDQ9	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B8A1R6	100217058	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	B8A270	100280147	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O82261|araport11:AT2G47940.1	4577	EnsemblPlants		C
UniProtKB	B8A2C8	B8A2C8	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B8A2C8	B8A2C8	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	B8A2Y6	B8A2Y6	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0HF02	C0HF02	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0HF02	C0HF02	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0HF02	C0HF02	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0HFC5	100304395	is_active_in	GO:0042651	thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002142220|TAIR:locus:2134168|TAIR:locus:2196889	4577	GO_Central		C
UniProtKB	C0P520	C0P520	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0P520	C0P520	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0P520	C0P520	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0P7G8	100282043	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025585	4577	InterPro		C
UniProtKB	C0P7H4	C0P7H4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0P7H4	C0P7H4	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0P7H4	C0P7H4	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0P887	C0P887	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	C0P887	C0P887	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002683	4577	InterPro		C
UniProtKB	C0P9F5	C0P9F5	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0P9F5	C0P9F5	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0P9F5	C0P9F5	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0PAA4	C0PAA4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PAK8	C0PAK8	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PAQ4	C0PAQ4	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PAQ4	C0PAQ4	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0PAQ4	C0PAQ4	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0PAT3	C0PAT3	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	C0PAT3	C0PAT3	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	C0PBV1	C0PBV1	part_of	GO:0098807	chloroplast thylakoid membrane protein complex	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q10A77|RAP2022-09-01:Os10t0100300-01	4577	EnsemblPlants		C
UniProtKB	C0PCW6	C0PCW6	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	C0PCW6	C0PCW6	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0PCW6	C0PCW6	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	C0PE12	100383193	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9STF2|araport11:AT3G46780.1	4577	EnsemblPlants		C
UniProtKB	C0PE12	100383193	located_in	GO:0098572	stromal side of plastid thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9STF2|araport11:AT3G46780.1	4577	EnsemblPlants		C
UniProtKB	C0PEY7	PYG7	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN007803991|UniProtKB:C0PEY7	4577	GO_Central		C
UniProtKB	C0PEY7	PYG7	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PEY7	PYG7	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000314	IDA	PMID:28522455		4577	UniProt		C
UniProtKB	C0PIC9	C0PIC9	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038936	4577	InterPro		C
UniProtKB	C0PJ18	C0PJ18	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0PJ18	C0PJ18	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002628	4577	InterPro		C
UniProtKB	C0PLS3	C0PLS3	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PLS3	C0PLS3	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0PLS3	C0PLS3	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0PMK2	C0PMK2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PMK2	C0PMK2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0PMK2	C0PMK2	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	C0PN48	C0PN48	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PNI2	C0PNI2	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O82279|araport11:AT2G31040.1	4577	EnsemblPlants		C
UniProtKB	C0PNN7	C0PNN7	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C0PPH2	C0PPH2	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	C0PPH2	C0PPH2	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	C0PPH2	C0PPH2	part_of	GO:0009538	photosystem I reaction center	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003757|InterPro:IPR036592	4577	InterPro		C
UniProtKB	C4IZX0	TATC	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	C4J247	100501252	is_active_in	GO:0042651	thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002142220|TAIR:locus:2134168|TAIR:locus:2196889	4577	GO_Central		C
UniProtKB	K7TFI4	103640914	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044199	4577	InterPro		C
UniProtKB	K7TWD9	100280410	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	K7TWD9	100280410	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	K7TWD9	100280410	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	K7TXI5	542321	located_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0058	4577	UniProt		C
UniProtKB	K7TXI5	542321	part_of	GO:0009522	photosystem I	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0603	4577	UniProt		C
UniProtKB	K7TXI5	542321	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	K7UBV2	ZEAMMB73_Zm00001d049650	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009388|InterPro:IPR038760	4577	InterPro		C
UniProtKB	K7UBV2	ZEAMMB73_Zm00001d049650	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	K7UC37	ZEAMMB73_Zm00001d053953	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN008351584|TAIR:locus:2008996|TAIR:locus:2094354|TAIR:locus:2124236|TAIR:locus:2129296|TAIR:locus:2130085|TAIR:locus:2151972|TAIR:locus:2185193	4577	GO_Central		C
UniProtKB	K7UCS1	103640891	part_of	GO:0009522	photosystem I	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008796	4577	InterPro		C
UniProtKB	K7UCS1	103640891	part_of	GO:0030093	chloroplast photosystem I	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002198121|UniProtKB:P49107	4577	GO_Central		C
UniProtKB	K7UG66	103653672	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	K7UG66	103653672	part_of	GO:0009654	photosystem II oxygen evolving complex	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008797	4577	InterPro		C
UniProtKB	K7UQM2	ZEAMMB73_Zm00001d008681	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009518	4577	InterPro		C
UniProtKB	K7UQM2	ZEAMMB73_Zm00001d008681	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
UniProtKB	K7USR3	103634652	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000775124|TAIR:locus:2080560	4577	GO_Central		C
UniProtKB	K7V109	ZEAMMB73_Zm00001d052184	is_active_in	GO:0009535	chloroplast thylakoid membrane	P	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002113924|TAIR:locus:2044335	4577	GO_Central		C
UniProtKB	K7V1V6	ZEAMMB73_Zm00001d011901	part_of	GO:0009523	photosystem II	P	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005610	4577	InterPro		C
UniProtKB	K7V1V6	ZEAMMB73_Zm00001d011901	part_of	GO:0009523	photosystem II	P	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0604	4577	UniProt		C
